rsi_14,macd_line,macd_signal,macd_hist,ema_20,ema_50,ema_ratio,bb_upper,bb_lower,bb_mid,bb_pct,atr_14,adx_14,is_london,is_ny,is_overlap,hour_sin,hour_cos,dow_sin,dow_cos,h1_trend
61.59223387133643,0.00019943913217379539,2.940915654432718e-05,0.0001700299756294682,1.078447964540476,1.0784418876512194,1.0000056348787323,1.079498165700611,1.077090134661408,1.0782941501810095,0.9269790373158027,0.0007988250600222869,17.02436308257114,0,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1
58.971484017767494,0.0002268713084832008,6.89015869321019e-05,0.00015796972155109892,1.0785147862396136,1.078469640777894,1.0000418606699832,1.0795174405950156,1.0772765233715584,1.078396981983287,0.8358492630849922,0.0008150623466297994,16.895023738353167,0,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1
56.56741906371822,0.0002329983292499449,0.0001017209353956705,0.0001312773938542744,1.0785599862158333,1.0784900229430716,1.0000648715067115,1.0794726374821522,1.0775049846510336,1.078488811066593,0.7544020547787476,0.0008153055168737135,16.774922918722194,0,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1
56.78720288499482,0.00023662400750379398,0.0001287015498172952,0.00010792245768649877,1.0786026490367435,1.0785103336447313,1.000085595278165,1.0794932959481274,1.077612726051708,1.0785530109999177,0.7419132818936613,0.0008247247607375093,15.980730637299022,0,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
57.37772708378064,0.0002405321725922338,0.00015106767437228293,8.946449821995087e-05,1.078645742610956,1.0785316982690938,1.0001057403709555,1.0795229955046073,1.077699130023521,1.0786110627640642,0.7434767292401786,0.0008183284676393698,15.661033667213156,0,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
54.782368219130305,0.00022873565238468174,0.0001666012699747627,6.213438240991904e-05,1.0786702653845568,1.0785462682088849,1.000114966950725,1.0795467477479654,1.0777434044822476,1.0786450761151065,0.6431538984093893,0.0007830948672985879,15.208843202788927,0,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
53.287016769187765,0.00020990611343574272,0.00017526223866695873,3.4643874768783994e-05,1.0786841187018132,1.0785568351503305,1.0001180128365372,1.0795595260041653,1.0777843497832582,1.0786719378937117,0.5809989004716571,0.000785689316345685,14.155582912742641,0,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
59.758062063636515,0.00023094714154558993,0.00018639921924268498,4.454792230290495e-05,1.0787422415961039,1.078585759618626,1.0001450807004288,1.0796370297138844,1.0777839176114619,1.0787104736626731,0.8151106878145739,0.0008196716580030752,14.461688955337243,0,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1
65.1108213288297,0.00028407078639869354,0.0002059335326738867,7.813725372480683e-05,1.0788417130078751,1.078632854983374,1.0001936321738545,1.0798038017951952,1.0777704850133722,1.0787871434042837,0.9915849927334522,0.0008106860556899256,14.745930280603657,0,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1
66.05342327892417,0.0003300668685428665,0.0002307601998476827,9.93066686951838e-05,1.0789407990662925,1.07868184563584,1.000240064697019,1.0799502721880871,1.0778020658962284,1.0788761690421578,0.96827326728955,0.0008017398044808686,15.31588037412868,0,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1
57.8927023385979,0.000325461770318336,0.00024970051394181337,7.576125637652264e-05,1.0789864175933221,1.0787107847716935,1.0002555205950656,1.0799909509022754,1.077880088591687,1.0789355197469812,0.7294199155928105,0.0008024184479357115,14.950050111823428,0,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1
60.14161645237784,0.0003337846410340628,0.0002665173393602633,6.726730167379953e-05,1.0790463635283702,1.0787462775222674,1.000278180339859,1.0800590912675205,1.0779374050633073,1.078998248165414,0.7910900512468032,0.0007703436158259249,14.610350582539978,0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1
65.69139651195951,0.00038048656414790827,0.0002893111843177923,9.117537983011596e-05,1.079153112993857,1.0788020012631974,1.00032546447842,1.0802379829026103,1.0779204782798995,1.0790792305912549,0.9694714798251642,0.0008246333279266793,15.965931234020502,0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1
69.69838653829665,0.00045153002533693254,0.0003217549525216204,0.00012977507281531215,1.0792960059533707,1.0788746086281211,1.0003905897143928,1.0805174646079252,1.0778122280487537,1.0791648463283394,1.0502819098629304,0.0008448382222052766,17.24736893276477,0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1
71.63117611379016,0.0005230568270155889,0.0003620153274204141,0.00016104149959517475,1.0794503753509703,1.078954697883025,1.0004594052641116,1.0808061750195959,1.07777015677564,1.079288165897618,1.0364653963429171,0.0008790860854759881,18.858391557944287,0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1
74.92638676067278,0.0006133352183141927,0.0004122793055991698,0.00020105591271502287,1.0796380363440101,1.0790514083887057,1.000543651535732,1.0811440940469879,1.077762520890267,1.0794533074686274,1.0818322473225568,0.0008898829280567309,20.63902653927316,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1
75.0765006959435,0.0006790121407140859,0.00046562587262215303,0.00021338626809193286,1.07981013568815,1.0791452778423831,1.0006160967011746,1.0814198339610686,1.077810567242163,1.0796152006016158,1.0069946330862458,0.0009015610463326324,21.72294809323633,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1
76.4848682717091,0.0007407102944936295,0.0005206427569964484,0.0002200675374971811,1.079987310424275,1.0792443050021903,1.0006884497037798,1.0816516042802606,1.0779495957337393,1.079800600007,1.005096189531787,0.0008884706771293695,22.729446679059272,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1
71.95913678842001,0.0007620258995926221,0.0005689193855156832,0.00019310651407693897,1.0801254264313755,1.0793303137667645,1.0007366722257955,1.081876252454985,1.077953326537706,1.0799147894963455,0.8881640985821633,0.0008709500701529004,23.57994598171974,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1
73.5833748159874,0.0007879718015446624,0.000612729868721479,0.00017524193282318341,1.0802717943962397,1.0794217638175756,1.0007874869741904,1.082119942176218,1.0779416571387257,1.0800307996574718,0.8904689101718082,0.000849527977163261,24.47753313582216,1,0,0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,1
79.33339558708839,0.0008792906358248143,0.0006660420221421461,0.00021324861368266813,1.080499697639966,1.0795489408621948,1.0008806981710452,1.0825647440452215,1.077831100219663,1.0801979221324423,1.021132644074821,0.0009122197240470056,26.576154818552123,1,0,0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,1
71.96723999384723,0.0009058975060405317,0.0007140131189218232,0.00019188438711870842,1.0806642070188541,1.079653964597728,1.0009357094534475,1.0828292120291347,1.0778743776094368,1.0803517948192858,0.8784690143332796,0.0009308744893927023,27.263779476854005,1,0,0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,1
62.77141736532397,0.0008652611242032648,0.0007442627199781116,0.00012099840422515322,1.0807519717313516,1.0797297203586045,1.0009467659854798,1.082930370724274,1.0780328539653137,1.0804816123447938,0.7254457125160657,0.0009560987574136287,26.95310171599867,1,0,0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,1
63.3883432602593,0.0008298275560991719,0.0007613756872023237,6.845186889684822e-05,1.080838857039589,1.0798055849511237,1.0009569056716003,1.0830143039290445,1.078214552923788,1.0806144284264163,0.7187278132300378,0.0009255075860396671,26.666219329890733,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1
61.10197583481123,0.0007794741452149534,0.0007649953788048497,1.4478766410103735e-05,1.08090178556416,1.0798720171705927,1.0009536022576688,1.0830495688688344,1.0784237354821598,1.080736652175497,0.6649333878484766,0.0008834311098753617,26.095157610154903,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1
65.14978506619593,0.0007704172465969883,0.0007660797523632774,4.3374942337109056e-06,1.0810056124372724,1.07995515248672,1.0009726884937153,1.0830986308028934,1.078683547147908,1.0808910889754006,0.7493449371441216,0.0009175119982763781,26.549277477092826,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1
60.5348907817267,0.0007278231119880463,0.0007584284242882312,-3.060531230018491e-05,1.0810676523117844,1.080021892825266,1.0009682761927934,1.0830344052499978,1.0790319032911933,1.0810331542705955,0.6558717161097254,0.0008766793624103775,26.970960210678037,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1
69.51927554301643,0.000789396204839754,0.0007646219803985358,2.477422444121819e-05,1.0812470381678267,1.0801367677654607,1.0010278979806075,1.083216564864904,1.0792154231471236,1.0812159940060138,0.933678663893521,0.0009535899462766394,28.746543624684247,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
58.79165546628862,0.0007518041363248074,0.0007620584115837902,-1.025427525898283e-05,1.0813176055349822,1.0802093649324214,1.001025949819117,1.0832356825599887,1.0794164358623646,1.0813260592111766,0.6733159348395753,0.0009778552278907721,29.342176723409434,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
64.5700688306571,0.0007891936840429548,0.0007674854660756231,2.1708217967331632e-05,1.0814714820189935,1.0803161862533892,1.0010694052170142,1.083390048871267,1.0795671887506706,1.0814786188109689,0.8805239428703984,0.0010054985881887413,30.539076112994934,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
59.18499860239238,0.0007640580272070263,0.0007667999783019038,-2.741951094877449e-06,1.0815564588159705,1.0803964824155015,1.0010736580684487,1.0833095317425538,1.0799421003580987,1.0816258160503263,0.7191350773566255,0.0010016760395834526,31.13558567876046,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
48.845723459080105,0.0006285755205408528,0.0007391550867496936,-0.00011057956620884085,1.0815054996523472,1.0804209885010867,1.001003785712054,1.083124552619842,1.0802676332494698,1.081696092934656,0.263834659204549,0.0010500835197906168,30.025491500644005,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1
50.13434150815177,0.0005299737769945967,0.0006973188247986743,-0.0001673450478040776,1.081476954216656,1.0804517643472242,1.0009488529735995,1.0830080478169593,1.0804879920185138,1.0817480199177365,0.2848272484758277,0.0010189485083018641,29.10883973979406,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1
48.80476021779884,0.00043191137265918833,0.0006442373343707771,-0.0002123259617115888,1.0814334929403557,1.0804740720518626,1.0008879628982408,1.0829686388943736,1.0805641131157748,1.0817663760050742,0.18984936813349315,0.0009973145745086577,27.81972595642335,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1
43.288044064784835,0.00028424988971997855,0.0005722398454406175,-0.0002879899557206389,1.0813154824868705,1.0804631038607606,1.0007889011878925,1.0830749674310365,1.0803855344341713,1.0817302509326039,-0.07107492755327516,0.001002459411936387,26.06360218788139,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1
36.53645511799925,6.526907826076567e-05,0.0004708456920046471,-0.00040557661374388145,1.0810892609287681,1.0804033804202129,1.0006348374329304,1.0834398477689515,1.0797725881311468,1.0816062179500492,-0.22699020155839084,0.0010266999587325793,24.959799833355085,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
36.55165844654695,-0.00010689815925646329,0.00035529692175242505,-0.00046219508100888833,1.0808847546860487,1.0803460692421738,1.0004986230423856,1.0836685635800314,1.0792935589123407,1.081481061246186,-0.08036872159778626,0.0010138237248288728,23.57470223180684,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
42.66833774019471,-0.0001815425963698214,0.00024792901812797577,-0.00042947161449779716,1.0807701952972395,1.0803200226485024,1.0004167030502995,1.0837091780224972,1.0790540855384838,1.0813816317804905,0.13486210364755669,0.001012687225967175,21.944848055625094,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
46.044981127547075,-0.00020237484462271027,0.00015786824557783856,-0.00036024309020054885,1.0807090256824798,1.0803124889894342,1.0003670573996757,1.0837098233527434,1.0789224787925809,1.081316151072662,0.25179627965639984,0.0010137654431544448,21.018357212926304,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
46.421376986728006,-0.00021244923455721043,8.380474955082877e-05,-0.0002962539841080392,1.0806583867045818,1.0803071881041446,1.0003250914224255,1.0836820401351939,1.0788017646453403,1.081241902390267,0.2818594507768803,0.0010246422016463271,20.015093609353347,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
49.245962810917256,-0.00018872794143987015,2.9298211352688985e-05,-0.00021802615279255914,1.0806474236639596,1.080316446405082,1.0003063706564672,1.083498753953992,1.0787729004588107,1.0811358272064013,0.3746147274864704,0.0009827739911217768,19.083491691749884,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
49.139587085278166,-0.0001691052665131476,-1.0382484220478333e-05,-0.00015872278229266929,1.0806361757820575,1.080324794424647,1.0002882293908437,1.0833703889746145,1.0787314929167577,1.081050940945686,0.387555134843947,0.0009725743139710648,18.548503195792094,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
41.72563713952305,-0.0002368271281030232,-5.5671412996987306e-05,-0.0001811557151060359,1.0805244922219388,1.0802910181099867,1.0002161214969283,1.0833537164810383,1.0785359416004074,1.0809448290407229,0.19252804943882823,0.0010129754159447365,17.594293030428727,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
35.929831772682235,-0.0003715962308656895,-0.00011885637657072775,-0.00025273985429496174,1.0803226705258964,1.0802170709062027,1.0000977577771522,1.0834162029476129,1.0781475648283976,1.0807818838880052,0.048930972152847294,0.001056357495121887,17.669087330819956,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1
35.214059731512044,-0.00048441961447975856,-0.00019196902415253393,-0.00029245059032722464,1.0801263764427005,1.0801403850923257,0.999987030713953,1.0834586565080326,1.0777813088784538,1.0806199826932432,0.08459474480376579,0.001029384717673863,17.73853918118324,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1
34.63651167950764,-0.0005762082052600537,-0.00026881686037403787,-0.0003073913448860158,1.079938134029578,1.080062324151643,0.9998850157816934,1.083392830218776,1.077462921505018,1.080427875861897,0.11583814069546791,0.0009780835926186647,17.803030185092002,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1
40.7012427881484,-0.0005899363780972333,-0.00033304076391867696,-0.00025689561417855636,1.0798294468155885,1.080012700392076,0.9998303227578518,1.083275987624799,1.0772937528152988,1.080284870220049,0.2512715590840211,0.0009704030022829838,16.98499745701451,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1
45.54615477087969,-0.0005480059707767548,-0.0003760338052902926,-0.00017197216548646226,1.079785985169555,1.0799876180054158,0.9998133007892877,1.082842811841254,1.0773691181720446,1.0801059650066493,0.36611134661502576,0.0009533348200706526,15.85274824729487,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1
